3,1139771680797,1.912449956e+00,-9.615468979e+00,-2.356412411e-01
3,1139771690796,1.916116834e+00,-9.614377022e+00,-2.494792044e-01
3,1139771700795,1.920878172e+00,-9.613035202e+00,-2.644003034e-01
3,1139771710794,1.923101068e+00,-9.612105370e+00,-2.812432945e-01
3,1139771720792,1.924908519e+00,-9.611129761e+00,-3.017179370e-01
3,1139771730791,1.927913427e+00,-9.609846115e+00,-3.229699731e-01
3,1139771740790,1.929970145e+00,-9.608904839e+00,-3.377063572e-01
3,1139771750789,1.931434870e+00,-9.608440399e+00,-3.429939449e-01
3,1139771760787,1.933656335e+00,-9.608169556e+00,-3.380500674e-01
3,1139771770786,1.937080979e+00,-9.607941628e+00,-3.245323896e-01
3,1139771780785,1.942028761e+00,-9.607470512e+00,-3.085018992e-01
3,1139771790784,1.944989324e+00,-9.607254982e+00,-2.960106432e-01
3,1139771800783,1.944853425e+00,-9.607478142e+00,-2.898287475e-01
3,1139771810782,1.945772290e+00,-9.607283592e+00,-2.902051806e-01
3,1139771820781,1.947126627e+00,-9.606892586e+00,-2.939467132e-01
3,1139771830780,1.945906520e+00,-9.606997490e+00,-2.984551191e-01
3,1139771840778,1.942071080e+00,-9.607644081e+00,-3.029769957e-01
3,1139771850777,1.935903907e+00,-9.608777046e+00,-3.062549829e-01
3,1139771860776,1.929517031e+00,-9.610045433e+00,-3.066594899e-01
3,1139771870775,1.923781157e+00,-9.611307144e+00,-3.032908738e-01
3,1139771880774,1.916705132e+00,-9.612882614e+00,-2.983575165e-01
3,1139771890773,1.908476472e+00,-9.614580154e+00,-2.960995138e-01
3,1139771900771,1.899348140e+00,-9.616281509e+00,-2.995020151e-01
3,1139771910770,1.889318228e+00,-9.618115425e+00,-3.037713468e-01
3,1139771920769,1.882536173e+00,-9.619359016e+00,-3.069815636e-01
3,1139771930768,1.878576756e+00,-9.620120049e+00,-3.069412112e-01
3,1139771940767,1.875018477e+00,-9.621098518e+00,-2.980921268e-01
3,1139771950766,1.869487166e+00,-9.622818947e+00,-2.764227390e-01
3,1139771960765,1.864084721e+00,-9.624788284e+00,-2.423877865e-01
3,1139771970763,1.871903062e+00,-9.624123573e+00,-2.056318820e-01
3,1139771980762,1.888373017e+00,-9.621656418e+00,-1.675333232e-01
3,1139771990761,1.898284554e+00,-9.620227814e+00,-1.340209395e-01
3,1139772000760,1.907225132e+00,-9.618813515e+00,-1.050625518e-01
3,1139772010759,1.916651249e+00,-9.617214203e+00,-7.662906498e-02
3,1139772020758,1.923335552e+00,-9.616070747e+00,-4.469780624e-02
3,1139772030756,1.929624319e+00,-9.614925385e+00,-3.822188592e-03
3,1139772040755,1.936953306e+00,-9.613320351e+00,4.865501821e-02
3,1139772050754,1.942952275e+00,-9.611604691e+00,1.106914952e-01
3,1139772060753,1.946915269e+00,-9.609812737e+00,1.763771474e-01
3,1139772070752,1.948519111e+00,-9.608117104e+00,2.397194505e-01
3,1139772080751,1.947162509e+00,-9.606822968e+00,2.962023914e-01
3,1139772090749,1.941326261e+00,-9.606438637e+00,3.430348635e-01
3,1139772100748,1.931129813e+00,-9.607063293e+00,3.808189332e-01
3,1139772110747,1.917530537e+00,-9.608484268e+00,4.126262963e-01
3,1139772120745,1.901666641e+00,-9.610358238e+00,4.412474036e-01
3,1139772130744,1.883447289e+00,-9.612667084e+00,4.683645368e-01
3,1139772140743,1.863904476e+00,-9.615188599e+00,4.939496517e-01
3,1139772150742,1.844536901e+00,-9.617760658e+00,5.162310600e-01
3,1139772160740,1.826018929e+00,-9.620427132e+00,5.323194265e-01
3,1139772170739,1.807366610e+00,-9.623528481e+00,5.394757390e-01
3,1139772180738,1.786946535e+00,-9.627534866e+00,5.363637209e-01
3,1139772190737,1.764707804e+00,-9.632649422e+00,5.176496506e-01
3,1139772200735,1.740548730e+00,-9.638506889e+00,4.897194505e-01
3,1139772210734,1.714877367e+00,-9.644823074e+00,4.547030926e-01
3,1139772220733,1.689252496e+00,-9.651109695e+00,4.152788520e-01
3,1139772230731,1.663519502e+00,-9.657296181e+00,3.736199737e-01
3,1139772240730,1.636964202e+00,-9.663362503e+00,3.318704963e-01
3,1139772250729,1.609548807e+00,-9.669237137e+00,2.919581532e-01
3,1139772260728,1.581658006e+00,-9.674876213e+00,2.554682195e-01
3,1139772270726,1.553683519e+00,-9.680199623e+00,2.235474735e-01
3,1139772280725,1.526632190e+00,-9.685068130e+00,1.972551048e-01
3,1139772290724,1.501017809e+00,-9.689447403e+00,1.775719076e-01
3,1139772300723,1.477714181e+00,-9.693254471e+00,1.653992385e-01
3,1139772310722,1.458596826e+00,-9.696223259e+00,1.605295837e-01
3,1139772320720,1.443603516e+00,-9.698444366e+00,1.619417965e-01
3,1139772330719,1.432140589e+00,-9.700035095e+00,1.680851132e-01
3,1139772340718,1.424701929e+00,-9.701015472e+00,1.752688885e-01
3,1139772350717,1.422225714e+00,-9.701298714e+00,1.793506145e-01
3,1139772360715,1.421041608e+00,-9.701470375e+00,1.793313175e-01
3,1139772370714,1.418278337e+00,-9.701912880e+00,1.769482195e-01
3,1139772380713,1.415867567e+00,-9.702319145e+00,1.740010679e-01
3,1139772390712,1.414713979e+00,-9.702536583e+00,1.722673774e-01
3,1139772400710,1.414092064e+00,-9.702588081e+00,1.739168912e-01
3,1139772410709,1.415343881e+00,-9.702303886e+00,1.796615720e-01
3,1139772420708,1.417802095e+00,-9.701757431e+00,1.890647709e-01
3,1139772430707,1.419641495e+00,-9.701255798e+00,2.004617900e-01
3,1139772440705,1.419335246e+00,-9.701106071e+00,2.101297826e-01
3,1139772450704,1.415020347e+00,-9.701658249e+00,2.137678415e-01
3,1139772460703,1.405626416e+00,-9.703117371e+00,2.096609920e-01
3,1139772470702,1.391020775e+00,-9.705422401e+00,1.996902227e-01
3,1139772480700,1.372570992e+00,-9.708300591e+00,1.872796416e-01
3,1139772490699,1.353324533e+00,-9.711207390e+00,1.765226871e-01
3,1139772500698,1.334487796e+00,-9.713967323e+00,1.678758562e-01
3,1139772510696,1.317037463e+00,-9.716480255e+00,1.594511420e-01
3,1139772520695,1.301529527e+00,-9.718725204e+00,1.493219584e-01
3,1139772530694,1.286411762e+00,-9.720934868e+00,1.365396380e-01
3,1139772540693,1.271062851e+00,-9.723137856e+00,1.234504431e-01
3,1139772550691,1.256660223e+00,-9.725128174e+00,1.130494550e-01
3,1139772560690,1.243117452e+00,-9.726930618e+00,1.082587168e-01
3,1139772570689,1.231209636e+00,-9.728414536e+00,1.105377674e-01
3,1139772580688,1.221892118e+00,-9.729475021e+00,1.193506047e-01
3,1139772590686,1.212580323e+00,-9.730459213e+00,1.332733333e-01
3,1139772600685,1.202868938e+00,-9.731448174e+00,1.490934193e-01
3,1139772610684,1.193979859e+00,-9.732314110e+00,1.628583223e-01
3,1139772620683,1.186198354e+00,-9.733114243e+00,1.715893298e-01
3,1139772630681,1.178911567e+00,-9.733965874e+00,1.740408093e-01
3,1139772640680,1.171886086e+00,-9.734875679e+00,1.706687063e-01
3,1139772650679,1.164895773e+00,-9.735840797e+00,1.627531052e-01
3,1139772660678,1.158490062e+00,-9.736778259e+00,1.517009735e-01
3,1139772670676,1.152776599e+00,-9.737655640e+00,1.389157176e-01
3,1139772680675,1.147059679e+00,-9.738534927e+00,1.242114902e-01
3,1139772690674,1.140363097e+00,-9.739508629e+00,1.080208197e-01
3,1139772700673,1.131144762e+00,-9.740771294e+00,9.009820223e-02
3,1139772710671,1.118915558e+00,-9.742333412e+00,7.155892253e-02
3,1139772720670,1.103669286e+00,-9.744176865e+00,5.583996326e-02
3,1139772730669,1.087198138e+00,-9.746077538e+00,4.545066878e-02
3,1139772740668,1.070964575e+00,-9.747902870e+00,4.185410589e-02
3,1139772750666,1.055238962e+00,-9.749592781e+00,4.539221898e-02
3,1139772760665,1.039574504e+00,-9.751237869e+00,5.413724855e-02
3,1139772770664,1.026128054e+00,-9.752604485e+00,6.393442303e-02
3,1139772780663,1.018235207e+00,-9.753380775e+00,6.941723824e-02
3,1139772790661,1.014716029e+00,-9.753743172e+00,7.007131726e-02
3,1139772800660,1.014923811e+00,-9.753756523e+00,6.638649106e-02
3,1139772810659,1.018036962e+00,-9.753451347e+00,6.114683673e-02
3,1139772820658,1.022158980e+00,-9.753052711e+00,5.732990801e-02
3,1139772830657,1.026757836e+00,-9.752589226e+00,5.482873693e-02
3,1139772840656,1.031221628e+00,-9.752130508e+00,5.166296661e-02
3,1139772850655,1.034969687e+00,-9.751771927e+00,4.540682957e-02
3,1139772860654,1.037308693e+00,-9.751559258e+00,3.457447141e-02
3,1139772870653,1.038939118e+00,-9.751430511e+00,1.809972152e-02
3,1139772880652,1.039264917e+00,-9.751403809e+00,-4.134907853e-03
3,1139772890651,1.037432432e+00,-9.751563072e+00,-3.060206026e-02
3,1139772900650,1.033101201e+00,-9.751883507e+00,-5.864099041e-02
3,1139772910649,1.028003812e+00,-9.752223969e+00,-8.600597084e-02
3,1139772920648,1.021963954e+00,-9.752631187e+00,-1.091922000e-01
3,1139772930647,1.012058258e+00,-9.753485680e+00,-1.244353577e-01
3,1139772940646,9.982415438e-01,-9.754825592e+00,-1.297200173e-01
3,1139772950645,9.820150137e-01,-9.756547928e+00,-1.250426769e-01
3,1139772960644,9.644001722e-01,-9.758449554e+00,-1.125058532e-01
3,1139772970643,9.468777180e-01,-9.760335922e+00,-9.612988681e-02
3,1139772980642,9.308125377e-01,-9.762031555e+00,-8.058335632e-02
3,1139772990642,9.163842797e-01,-9.763473511e+00,-6.974573433e-02
3,1139773000641,9.040126801e-01,-9.764669418e+00,-6.475684047e-02
3,1139773010640,8.953552246e-01,-9.765465736e+00,-6.466741115e-02
3,1139773020639,8.902837038e-01,-9.765903473e+00,-6.855915487e-02
3,1139773030638,8.882648945e-01,-9.766028404e+00,-7.578618824e-02
3,1139773040637,8.884000182e-01,-9.765945435e+00,-8.549100161e-02
3,1139773050636,8.889838457e-01,-9.765784264e+00,-9.634733200e-02
3,1139773060635,8.899734616e-01,-9.765564919e+00,-1.086690500e-01
3,1139773070634,8.903735876e-01,-9.765331268e+00,-1.243441775e-01
3,1139773080633,8.894900680e-01,-9.765165329e+00,-1.425783336e-01
3,1139773090632,8.885602951e-01,-9.764943123e+00,-1.627449244e-01
3,1139773100631,8.888236880e-01,-9.764557838e+00,-1.836117655e-01
3,1139773110630,8.901749253e-01,-9.764038086e+00,-2.036234587e-01
3,1139773120629,8.931742907e-01,-9.763377190e+00,-2.211550325e-01
3,1139773130628,8.982101083e-01,-9.762579918e+00,-2.354267091e-01
3,1139773140627,9.041435122e-01,-9.761761665e+00,-2.459609658e-01
3,1139773150625,9.120189548e-01,-9.760864258e+00,-2.523462772e-01
3,1139773160624,9.218894243e-01,-9.759908676e+00,-2.537456453e-01
3,1139773170623,9.333092570e-01,-9.758937836e+00,-2.495850027e-01
3,1139773180622,9.459427595e-01,-9.757939339e+00,-2.407867759e-01
3,1139773190620,9.590160251e-01,-9.756921768e+00,-2.298614830e-01
3,1139773200619,9.719471931e-01,-9.755891800e+00,-2.190472484e-01
3,1139773210618,9.841047525e-01,-9.754866600e+00,-2.102548629e-01
3,1139773220617,9.962285757e-01,-9.753753662e+00,-2.046878785e-01
3,1139773230615,1.008224607e+00,-9.752593994e+00,-2.018552870e-01
3,1139773240614,1.020372510e+00,-9.751334190e+00,-2.006225288e-01
3,1139773250613,1.033105135e+00,-9.750013351e+00,-1.999707818e-01
3,1139773260611,1.045658708e+00,-9.748700142e+00,-1.989887953e-01
3,1139773270610,1.057096958e+00,-9.747483253e+00,-1.980424523e-01
3,1139773280609,1.066709518e+00,-9.746449471e+00,-1.973381042e-01
3,1139773290608,1.074015498e+00,-9.745647430e+00,-1.974573433e-01
3,1139773300606,1.078689218e+00,-9.745094299e+00,-1.989858747e-01
3,1139773310605,1.080013037e+00,-9.744885445e+00,-2.022118419e-01
3,1139773320604,1.078059554e+00,-9.744992256e+00,-2.072322965e-01
3,1139773330603,1.073472619e+00,-9.745370865e+00,-2.136445045e-01
3,1139773340601,1.066981316e+00,-9.745921135e+00,-2.209966183e-01
3,1139773350600,1.059789300e+00,-9.746513367e+00,-2.286480218e-01
3,1139773360599,1.052492142e+00,-9.747119904e+00,-2.364671677e-01
3,1139773370598,1.046489239e+00,-9.747547150e+00,-2.452881783e-01
3,1139773380596,1.042106628e+00,-9.747773170e+00,-2.551631033e-01
3,1139773390595,1.040914774e+00,-9.747589111e+00,-2.663607895e-01
3,1139773400594,1.042592525e+00,-9.747060776e+00,-2.787497342e-01
3,1139773410593,1.046456218e+00,-9.746275902e+00,-2.917062342e-01
3,1139773420591,1.051823974e+00,-9.745286942e+00,-3.048936427e-01
3,1139773430590,1.057482362e+00,-9.744282722e+00,-3.174965084e-01
3,1139773440589,1.062928319e+00,-9.743302345e+00,-3.289701045e-01
3,1139773450588,1.067996860e+00,-9.742411613e+00,-3.390636146e-01
3,1139773460586,1.072457790e+00,-9.741592407e+00,-3.479723036e-01
3,1139773470585,1.076051593e+00,-9.740928650e+00,-3.556260467e-01
3,1139773480584,1.078867674e+00,-9.740375519e+00,-3.621878922e-01
3,1139773490583,1.081051946e+00,-9.739933968e+00,-3.676204383e-01
3,1139773500581,1.082709432e+00,-9.739602089e+00,-3.715998530e-01
3,1139773510580,1.084154129e+00,-9.739346504e+00,-3.738976121e-01
3,1139773520579,1.085587978e+00,-9.739169121e+00,-3.742173612e-01
3,1139773530578,1.087345004e+00,-9.739045143e+00,-3.726888299e-01
3,1139773540576,1.089110613e+00,-9.738972664e+00,-3.695891201e-01
3,1139773550575,1.090118408e+00,-9.739036560e+00,-3.648118079e-01
3,1139773560574,1.090983868e+00,-9.739135742e+00,-3.591320217e-01
3,1139773570573,1.092089295e+00,-9.739255905e+00,-3.526157439e-01
3,1139773580571,1.092795134e+00,-9.739420891e+00,-3.457014561e-01
3,1139773590570,1.093562722e+00,-9.739583015e+00,-3.387169838e-01
3,1139773600569,1.094790936e+00,-9.739667892e+00,-3.325356841e-01
3,1139773610568,1.096326828e+00,-9.739667892e+00,-3.274351358e-01
3,1139773620566,1.098404288e+00,-9.739570618e+00,-3.232336044e-01
3,1139773630565,1.101439595e+00,-9.739335060e+00,-3.198685050e-01
3,1139773640564,1.105749011e+00,-9.738919258e+00,-3.173924685e-01
3,1139773650562,1.111407280e+00,-9.738333702e+00,-3.158417344e-01
3,1139773660561,1.118078470e+00,-9.737578392e+00,-3.155728579e-01
3,1139773670560,1.125247478e+00,-9.736728668e+00,-3.163163662e-01
3,1139773680559,1.132999301e+00,-9.735767365e+00,-3.181786537e-01
3,1139773690557,1.140665174e+00,-9.734785080e+00,-3.208721280e-01
3,1139773700556,1.148538947e+00,-9.733739853e+00,-3.245587051e-01
3,1139773710555,1.156322002e+00,-9.732666969e+00,-3.286293149e-01
3,1139773720554,1.163732648e+00,-9.731659889e+00,-3.323948085e-01
3,1139773730552,1.171187639e+00,-9.730671883e+00,-3.352700770e-01
3,1139773740551,1.177678943e+00,-9.729799271e+00,-3.378460705e-01
3,1139773750550,1.183202267e+00,-9.729017258e+00,-3.408715427e-01
3,1139773760549,1.189244151e+00,-9.728162766e+00,-3.447253108e-01
3,1139773770547,1.195598722e+00,-9.727250099e+00,-3.480430543e-01
3,1139773780546,1.202761889e+00,-9.726292610e+00,-3.502729833e-01
3,1139773790545,1.210989952e+00,-9.725226402e+00,-3.515601158e-01
3,1139773800544,1.220489144e+00,-9.724016190e+00,-3.522416651e-01
3,1139773810542,1.230765820e+00,-9.722695351e+00,-3.530728519e-01
3,1139773820541,1.241420031e+00,-9.721281052e+00,-3.544312716e-01
3,1139773830540,1.251847744e+00,-9.719862938e+00,-3.565934300e-01
3,1139773840539,1.261484385e+00,-9.718516350e+00,-3.596458137e-01
3,1139773850537,1.270205140e+00,-9.717256546e+00,-3.629676402e-01
3,1139773860536,1.277959704e+00,-9.716110229e+00,-3.661030233e-01
3,1139773870535,1.285038710e+00,-9.715058327e+00,-3.692290485e-01
3,1139773880534,1.291725039e+00,-9.714071274e+00,-3.720540404e-01
3,1139773890532,1.297868133e+00,-9.713149071e+00,-3.745312393e-01
3,1139773900531,1.304312348e+00,-9.712195396e+00,-3.770429194e-01
3,1139773910530,1.310512900e+00,-9.711252213e+00,-3.796615899e-01
3,1139773920529,1.316440940e+00,-9.710347176e+00,-3.823877871e-01
3,1139773930528,1.322568417e+00,-9.709389687e+00,-3.857072890e-01
3,1139773940527,1.328479409e+00,-9.708435059e+00,-3.891384304e-01
3,1139773950526,1.334530950e+00,-9.707460403e+00,-3.927934468e-01
3,1139773960524,1.340606689e+00,-9.706479073e+00,-3.965010643e-01
3,1139773970523,1.346911788e+00,-9.705448151e+00,-4.002905190e-01
3,1139773980522,1.353292465e+00,-9.704395294e+00,-4.041027725e-01
3,1139773990521,1.360713482e+00,-9.703173637e+00,-4.086152911e-01
3,1139774000520,1.367299318e+00,-9.702062607e+00,-4.128863811e-01
3,1139774010519,1.373542428e+00,-9.701040268e+00,-4.161591232e-01
3,1139774020518,1.379899025e+00,-9.700005531e+00,-4.194114208e-01
3,1139774030516,1.385768533e+00,-9.699013710e+00,-4.228308797e-01
3,1139774040515,1.390682817e+00,-9.698143959e+00,-4.267851710e-01
3,1139774050514,1.394290447e+00,-9.697440147e+00,-4.309603870e-01
3,1139774060513,1.397475362e+00,-9.696783066e+00,-4.351525903e-01
3,1139774070512,1.400218725e+00,-9.696248055e+00,-4.386363328e-01
3,1139774080511,1.402656913e+00,-9.695764542e+00,-4.416115582e-01
3,1139774090510,1.405209303e+00,-9.695219040e+00,-4.450123012e-01
3,1139774100508,1.407950997e+00,-9.694648743e+00,-4.488876760e-01
3,1139774110507,1.410270691e+00,-9.694131851e+00,-4.529816806e-01
3,1139774120506,1.412562609e+00,-9.693594933e+00,-4.571627676e-01
3,1139774130505,1.414829612e+00,-9.693073273e+00,-4.610930979e-01
3,1139774140504,1.417227030e+00,-9.692553520e+00,-4.644856453e-01
3,1139774150503,1.419422865e+00,-9.692129135e+00,-4.669587612e-01
3,1139774160502,1.421164989e+00,-9.691758156e+00,-4.690069258e-01
3,1139774170500,1.422305703e+00,-9.691497803e+00,-4.714496434e-01
3,1139774180499,1.422809005e+00,-9.691262245e+00,-4.745593071e-01
3,1139774190498,1.405499816e+00,-9.691932678e+00,-5.109592080e-01
3,1139774200497,1.392930150e+00,-9.692004204e+00,-5.432108045e-01
3,1139774210496,1.392257214e+00,-9.691898346e+00,-5.467430949e-01
3,1139774220494,1.391963601e+00,-9.691758156e+00,-5.499947667e-01
3,1139774230493,1.392321706e+00,-9.691539764e+00,-5.528963208e-01
3,1139774240492,1.393719435e+00,-9.691188812e+00,-5.554997921e-01
3,1139774250491,1.396256208e+00,-9.690730095e+00,-5.570896864e-01
3,1139774260489,1.398950100e+00,-9.690324783e+00,-5.574912429e-01
3,1139774270488,1.401449800e+00,-9.689986229e+00,-5.569769144e-01
3,1139774280487,1.403531671e+00,-9.689706802e+00,-5.565718412e-01
3,1139774290485,1.404813528e+00,-9.689514160e+00,-5.565946102e-01
3,1139774300484,1.405192971e+00,-9.689414024e+00,-5.573813915e-01
3,1139774310483,1.405021429e+00,-9.689362526e+00,-5.588988066e-01
3,1139774320482,1.404337287e+00,-9.689356804e+00,-5.604337454e-01
3,1139774330481,1.403732538e+00,-9.689381599e+00,-5.617728829e-01
3,1139774340479,1.403461337e+00,-9.689352036e+00,-5.630272627e-01
3,1139774350478,1.403347254e+00,-9.689294815e+00,-5.641203523e-01
3,1139774360477,1.403395295e+00,-9.689221382e+00,-5.652741790e-01
3,1139774370475,1.403923988e+00,-9.689070702e+00,-5.664619207e-01
3,1139774380474,1.404365182e+00,-9.688938141e+00,-5.676251054e-01
3,1139774390473,1.404566765e+00,-9.688873291e+00,-5.684066415e-01
3,1139774400472,1.404634953e+00,-9.688823700e+00,-5.688555241e-01
3,1139774410471,1.404394269e+00,-9.688857079e+00,-5.690437555e-01
3,1139774420469,1.403864384e+00,-9.688931465e+00,-5.689789057e-01
3,1139774430468,1.403267264e+00,-9.689043045e+00,-5.687777996e-01
3,1139774440467,1.402825117e+00,-9.689121246e+00,-5.682827234e-01
3,1139774450466,1.402538776e+00,-9.689215660e+00,-5.677157044e-01
3,1139774460464,1.402569771e+00,-9.689243317e+00,-5.670166612e-01
3,1139774470463,1.402711987e+00,-9.689228058e+00,-5.668138266e-01
3,1139774480462,1.403212786e+00,-9.689167976e+00,-5.667670369e-01
3,1139774490461,1.404100537e+00,-9.689051628e+00,-5.664075613e-01
3,1139774500459,1.404889941e+00,-9.688974380e+00,-5.658254027e-01
3,1139774510458,1.405309319e+00,-9.688966751e+00,-5.648854971e-01
3,1139774520457,1.405484319e+00,-9.688984871e+00,-5.642319918e-01
3,1139774530456,1.405308604e+00,-9.688994408e+00,-5.642565489e-01
3,1139774540454,1.404470563e+00,-9.689054489e+00,-5.656646490e-01
3,1139774550453,1.403434277e+00,-9.689101219e+00,-5.672703385e-01
3,1139774560452,1.402862668e+00,-9.689107895e+00,-5.684791207e-01
3,1139774570451,1.403084278e+00,-9.689051628e+00,-5.688046813e-01
3,1139774580449,1.403631687e+00,-9.689009666e+00,-5.685206056e-01
3,1139774590448,1.404516459e+00,-9.688890457e+00,-5.681032538e-01
3,1139774600447,1.405631065e+00,-9.688754082e+00,-5.675923824e-01
3,1139774610446,1.406431317e+00,-9.687287331e+00,-5.903074741e-01
3,1139774620444,1.404044509e+00,-9.686470985e+00,-6.092284918e-01
3,1139774630443,1.397712827e+00,-9.686363220e+00,-6.250222325e-01
3,1139774640442,1.387887359e+00,-9.686901093e+00,-6.386871934e-01
3,1139774650440,1.387890816e+00,-9.687161446e+00,-6.347615719e-01
3,1139774660439,1.387697935e+00,-9.687454224e+00,-6.304951310e-01
3,1139774670438,1.386966705e+00,-9.687847137e+00,-6.261673570e-01
3,1139774680437,1.385486126e+00,-9.688317299e+00,-6.219710708e-01
3,1139774690435,1.383484006e+00,-9.688844681e+00,-6.185340881e-01
3,1139774700434,1.381430745e+00,-9.689296722e+00,-6.160083413e-01
3,1139774710433,1.376214266e+00,-9.688394547e+00,-6.412217021e-01
3,1139774720432,1.373650551e+00,-9.687242508e+00,-6.638415456e-01
3,1139774730430,1.371476054e+00,-9.686139107e+00,-6.839929223e-01
3,1139774740429,1.367712140e+00,-9.685459137e+00,-7.010288239e-01
3,1139774750428,1.360969663e+00,-9.685373306e+00,-7.151356339e-01
3,1139774760426,1.350964785e+00,-9.685943604e+00,-7.262024283e-01
3,1139774770425,1.338088393e+00,-9.687170029e+00,-7.337684631e-01
3,1139774780424,1.323915601e+00,-9.688751221e+00,-7.384527922e-01
3,1139774790423,1.311059952e+00,-9.690304756e+00,-7.411433458e-01
3,1139774800422,1.301206708e+00,-9.691388130e+00,-7.442021966e-01
3,1139774810420,1.295160770e+00,-9.691821098e+00,-7.490110397e-01
3,1139774820419,1.293193221e+00,-9.691596031e+00,-7.554624081e-01
3,1139774830418,1.294004202e+00,-9.690917969e+00,-7.628986835e-01
3,1139774840417,1.296264410e+00,-9.690112114e+00,-7.690992951e-01
3,1139774850415,1.297335267e+00,-9.689661980e+00,-7.729015946e-01
3,1139774860414,1.295642614e+00,-9.689835548e+00,-7.737199664e-01
3,1139774870413,1.290075183e+00,-9.690729141e+00,-7.717512846e-01
3,1139774880412,1.290647745e+00,-9.690956116e+00,-7.680594325e-01
3,1139774890410,1.290642858e+00,-9.691242218e+00,-7.644178867e-01
3,1139774900409,1.290115476e+00,-9.691543579e+00,-7.613444328e-01
3,1139774910408,1.289098024e+00,-9.691863060e+00,-7.590110302e-01
3,1139774920407,1.288031459e+00,-9.692138672e+00,-7.573621273e-01
3,1139774930405,1.274808645e+00,-9.694200516e+00,-7.532604933e-01
3,1139774940404,1.264520764e+00,-9.695921898e+00,-7.484008074e-01
3,1139774950403,1.256371260e+00,-9.697400093e+00,-7.430717349e-01
3,1139774960402,1.249225855e+00,-9.698729515e+00,-7.375976443e-01
3,1139774970401,1.241937757e+00,-9.700083733e+00,-7.321575284e-01
3,1139774980400,1.234313369e+00,-9.701459885e+00,-7.268658280e-01
3,1139774990399,1.225477219e+00,-9.702959061e+00,-7.215648293e-01
