3,1139772350717,1.029511690e+00,-6.108427048e-01,-3.301899433e-01
3,1139772360715,7.170459032e-01,-3.999748230e-01,-4.307301641e-01
3,1139772370714,3.941876888e-01,-3.468580246e-01,-4.905982316e-01
3,1139772380713,8.726000786e-03,-4.637718201e-01,-5.475079417e-01
3,1139772390712,-2.271536589e-01,-5.162286758e-01,-4.715517163e-01
3,1139772400710,-6.359527707e-01,-5.664567947e-01,-4.037672877e-01
3,1139772410709,-9.891629219e-01,-5.380096436e-01,-3.735978305e-01
3,1139772420708,-1.295694113e+00,-3.733510971e-01,-4.404636323e-01
3,1139772430707,-1.474709868e+00,-2.301959991e-01,-6.170656085e-01
3,1139772440705,-1.474403620e+00,-2.303457260e-01,-6.267336011e-01
3,1139772450704,-1.405443192e+00,-1.316280365e-01,-7.812109590e-01
3,1139772460703,-1.144650459e+00,-2.259407043e-01,-8.728751540e-01
3,1139772470702,-8.523089290e-01,-3.864459991e-01,-9.490982294e-01
3,1139772480700,-6.111916304e-01,-5.056753159e-01,-9.702075124e-01
3,1139772490699,-4.171630740e-01,-4.884033203e-01,-9.786047339e-01
3,1139772500698,-2.067843676e-01,-3.802947998e-01,-8.478498459e-01
3,1139772510696,-1.510256529e-01,-2.389144897e-01,-6.335175633e-01
3,1139772520695,-9.242069721e-02,-1.408987045e-01,-2.115730941e-01
3,1139772530694,-4.378318787e-02,6.003570557e-02,2.609099746e-01
3,1139772540693,-5.955982208e-02,1.125183105e-01,7.001800537e-01
3,1139772550691,-2.060174942e-03,2.581653595e-01,8.901516795e-01
3,1139772560690,5.218517780e-02,3.677101135e-01,8.326912522e-01
3,1139772570689,-3.646647930e-02,2.135667801e-01,5.407049656e-01
3,1139772580688,-5.588030815e-02,1.308269501e-01,2.757407725e-03
3,1139772590686,1.089406013e-02,1.270227432e-01,-5.067802072e-01
3,1139772600685,6.849098206e-02,6.815528870e-02,-8.985013962e-01
3,1139772610684,4.625451565e-02,-1.249151230e-01,-1.170848012e+00
3,1139772620683,-3.426551819e-03,-3.539657593e-01,-1.244224548e+00
3,1139772630681,-1.278249025e-01,-5.829639435e-01,-1.184424758e+00
3,1139772640680,-2.500903010e-01,-6.897964478e-01,-1.008664846e+00
3,1139772650679,-4.226706028e-01,-6.624946594e-01,-7.613217831e-01
3,1139772660678,-5.934411883e-01,-5.131120682e-01,-5.587276816e-01
3,1139772670676,-7.577212453e-01,-3.398466110e-01,-2.777836621e-01
3,1139772680675,-9.579119682e-01,-2.144651413e-01,-9.069164097e-02
3,1139772690674,-1.013466597e+00,-2.039146423e-01,1.146467403e-01
3,1139772700673,-1.004248142e+00,-2.816629410e-01,2.858029306e-01
3,1139772710671,-9.824419022e-01,-1.915130615e-01,3.618048131e-01
3,1139772720670,-9.025502205e-01,-1.202354431e-01,4.565348625e-01
3,1139772730669,-7.448168397e-01,1.574516296e-02,2.729879022e-01
3,1139772740668,-5.729554296e-01,2.569971085e-01,-4.185410589e-02
3,1139772750666,-2.794939280e-01,6.106462479e-01,-4.955158830e-01
3,1139772760665,-1.704527736e-01,7.559471130e-01,-8.681906462e-01
3,1139772770664,-1.258807182e-01,8.219594955e-01,-1.081501245e+00
3,1139772780663,-2.400959134e-01,5.426054001e-01,-1.218669176e+00
3,1139772790661,-2.796736360e-01,2.269239426e-01,-1.173832059e+00
3,1139772800660,-4.857890606e-01,-8.192443848e-02,-9.690281153e-01
3,1139772810659,-6.134045124e-01,-9.420108795e-02,-7.435151935e-01
3,1139772820658,-6.654120684e-01,-7.783985138e-02,-5.768875480e-01
3,1139772830657,-7.394448519e-01,-1.070346832e-01,-5.193180442e-01
3,1139772840656,-8.923536539e-01,-2.008695602e-01,-5.089694262e-01
3,1139772850655,-9.655357003e-01,-2.706623077e-01,-5.146846771e-01
3,1139772860654,-1.135473967e+00,-4.001655579e-01,-5.062466264e-01
3,1139772870653,-1.354983330e+00,-6.277503967e-01,-3.916065991e-01
3,1139772880652,-1.561216831e+00,-9.222736359e-01,-2.041669935e-01
3,1139772890651,-1.717406511e+00,-1.017885208e+00,9.045892954e-02
3,1139772900650,-1.940531373e+00,-1.051084518e+00,5.829871893e-01
3,1139772910649,-2.076696157e+00,-9.837045670e-01,9.311850071e-01
3,1139772920648,-1.883902907e+00,-6.720409393e-01,1.210558653e+00
3,1139772930647,-1.646541119e+00,-2.976799011e-01,1.276081443e+00
3,1139772940646,-1.383719802e+00,-7.606697083e-02,1.046727300e+00
3,1139772950645,-1.096940160e+00,-4.910469055e-03,5.320693851e-01
3,1139772960644,-8.351093531e-01,-2.216339111e-02,-5.269910395e-02
3,1139772970643,-6.811132431e-01,-5.379676819e-02,-5.455357432e-01
3,1139772980642,-5.956140757e-01,1.972770691e-02,-8.148754239e-01
3,1139772990642,-5.428774357e-01,1.241235733e-01,-9.214840531e-01
3,1139773000641,-5.736027956e-01,1.755990982e-01,-9.959068298e-01
3,1139773010640,-5.840995312e-01,1.524524689e-01,-9.983906150e-01
3,1139773020639,-5.766336918e-01,-2.737998962e-03,-8.580251932e-01
3,1139773030638,-5.674320459e-01,-8.401775360e-02,-6.233420968e-01
3,1139773040637,-4.622190893e-01,-4.100418091e-02,-4.316723347e-01
3,1139773050636,-3.622434139e-01,1.629734039e-02,-2.723709941e-01
3,1139773060635,-2.530963421e-01,4.480934143e-02,-1.570954621e-01
3,1139773070634,-1.864567995e-01,2.781581879e-02,-9.735219181e-03
3,1139773080633,-2.286702394e-01,-4.178428650e-02,1.545497030e-01
3,1139773090632,-2.852030396e-01,-2.000284195e-01,2.968243361e-01
3,1139773100631,-3.453233242e-01,-3.105506897e-01,4.158564210e-01
3,1139773110630,-3.658287525e-01,-3.038873672e-01,5.292448401e-01
3,1139773120629,-3.353082538e-01,-2.183542252e-01,6.257874966e-01
3,1139773130628,-1.895047426e-01,-7.070636749e-02,6.999160051e-01
3,1139773140627,-1.595240235e-01,3.382301331e-02,7.559415102e-01
3,1139773150625,-1.961308122e-01,3.532028198e-02,7.838752866e-01
3,1139773160624,-2.945894003e-01,-1.549720764e-03,6.128869057e-01
3,1139773170623,-4.113573432e-01,-1.389942169e-01,4.004243016e-01
3,1139773180622,-5.053961873e-01,-2.142152786e-01,1.761413515e-01
3,1139773190620,-6.310003996e-01,-2.319927216e-01,-3.111447394e-02
3,1139773200619,-6.391429901e-01,-2.234458923e-01,-1.736138165e-01
3,1139773210618,-7.063688636e-01,-2.747507095e-01,-2.422630638e-01
3,1139773220617,-7.591953874e-01,-2.806520462e-01,-2.885327339e-01
3,1139773230615,-8.023169637e-01,-3.512458801e-01,-3.368565440e-01
3,1139773240614,-9.054473042e-01,-4.075737000e-01,-3.572435081e-01
3,1139773250613,-9.947967529e-01,-4.615688324e-01,-4.057807326e-01
3,1139773260611,-1.117486954e+00,-5.275278091e-01,-4.498596787e-01
3,1139773270610,-1.198359132e+00,-5.886011124e-01,-4.819315672e-01
3,1139773280609,-1.239097357e+00,-6.423091888e-01,-4.993958473e-01
3,1139773290608,-1.196123481e+00,-6.455049515e-01,-4.418140352e-01
3,1139773300606,-1.059535027e+00,-5.215559006e-01,-4.474683404e-01
3,1139773310605,-8.190370798e-01,-3.014917374e-01,-4.370595217e-01
3,1139773320604,-5.968103409e-01,-9.547710419e-02,-3.602108359e-01
3,1139773330603,-3.504016399e-01,7.968330383e-02,-3.178845048e-01
3,1139773340601,-1.858881712e-01,1.807928085e-01,-3.248980641e-01
3,1139773350600,-6.137669086e-02,1.813850403e-01,-4.082291126e-01
3,1139773360599,-8.588314056e-03,9.340381622e-02,-4.267469645e-01
3,1139773370598,6.445431709e-02,6.509971619e-02,-4.538400769e-01
3,1139773380596,8.980035782e-03,-5.199337006e-02,-4.511479437e-01
3,1139773390595,-9.757047892e-02,-1.000633240e-01,-3.609392345e-01
3,1139773400594,-1.471337676e-01,-9.340858459e-02,-2.719334662e-01
3,1139773410593,-2.132486105e-01,-5.827903748e-02,-1.488403380e-01
3,1139773420591,-1.874907613e-01,-7.842254639e-02,-3.509336710e-02
3,1139773430590,-2.170919180e-01,-1.344947815e-01,5.652055144e-02
3,1139773440589,-1.938065886e-01,-2.001209259e-01,1.470052153e-01
3,1139773450588,-2.252120972e-01,-2.393198013e-01,2.049842179e-01
3,1139773460586,-2.560100555e-01,-3.478813171e-01,1.923444420e-01
3,1139773470585,-3.481920362e-01,-4.012193680e-01,1.688726097e-01
3,1139773480584,-4.108650088e-01,-4.496583939e-01,1.419146061e-01
3,1139773490583,-4.082607031e-01,-4.237623215e-01,1.018559337e-01
3,1139773500581,-3.716098070e-01,-3.402948380e-01,1.178067327e-01
3,1139773510580,-3.347461224e-01,-2.208366394e-01,7.221898437e-02
3,1139773520579,-3.050543666e-01,-1.300315857e-01,-6.472319365e-03
3,1139773530578,-2.445602417e-01,-7.029914856e-02,-8.701193333e-02
3,1139773540576,-1.673148274e-01,-2.966880798e-02,-1.906711757e-01
3,1139773550575,-1.012828946e-01,-3.267288208e-03,-2.505168021e-01
3,1139773560574,-1.021483541e-01,-1.274585724e-02,-3.328134120e-01
3,1139773570573,-4.339694977e-02,-2.938556671e-02,-3.800323308e-01
3,1139773580571,-4.410278797e-02,-6.034564972e-02,-4.899004698e-01
3,1139773590570,-2.332186699e-02,-1.296176910e-01,-5.735017061e-01
3,1139773600569,1.375830173e-02,-1.343212128e-01,-6.419341564e-01
3,1139773610568,1.222240925e-02,-1.343212128e-01,-6.470347047e-01
3,1139773620566,2.690482140e-02,-6.737899780e-02,-7.063045502e-01
3,1139773630565,1.908099651e-02,-1.015186310e-02,-7.048811316e-01
3,1139773640564,-3.550815582e-02,3.252887726e-02,-7.241170406e-01
3,1139773650562,-7.708060741e-02,-1.833629608e-02,-7.160907388e-01
3,1139773660561,-1.005116701e-01,7.246017456e-03,-6.804454327e-01
3,1139773670560,-1.938745975e-01,-4.148960114e-02,-6.988561153e-01
3,1139773680559,-2.399348021e-01,-9.512519836e-02,-6.419255733e-01
3,1139773690557,-3.098518252e-01,-1.344156265e-01,-5.817694664e-01
3,1139773700556,-3.488511443e-01,-1.977119446e-01,-5.301973820e-01
3,1139773710555,-2.967773676e-01,-2.227277756e-01,-4.471157193e-01
3,1139773720554,-2.586967945e-01,-1.710605621e-01,-4.289845526e-01
3,1139773730552,-2.637574673e-01,-4.754638672e-02,-4.237150252e-01
3,1139773740551,-4.997551441e-02,1.862049103e-02,-3.804363906e-01
3,1139773750550,5.942630768e-02,4.656982422e-02,-3.199482858e-01
3,1139773760549,1.874638796e-01,-4.526710510e-02,-2.969403267e-01
3,1139773770547,1.906863451e-01,-1.156139374e-01,-3.774221838e-01
3,1139773780546,1.523976326e-01,-1.812162399e-01,-4.374434054e-01
3,1139773790545,4.839861393e-02,-2.062253952e-01,-5.199559331e-01
3,1139773800544,-7.842004299e-02,-1.810989380e-01,-5.288515091e-01
3,1139773810542,-1.724963188e-01,-1.512937546e-01,-5.040775537e-01
3,1139773820541,-2.693444490e-01,-1.383428574e-01,-4.261023402e-01
3,1139773830540,-3.396290541e-01,-9.905815125e-02,-3.425348401e-01
3,1139773840539,-3.779969811e-01,-8.843326569e-02,-3.035683334e-01
3,1139773850537,-3.723520637e-01,-4.659652710e-02,-3.002465069e-01
3,1139773860536,-3.561639190e-01,-9.323406219e-02,-2.707740963e-01
3,1139773870535,-3.632429242e-01,-9.428596497e-02,-2.676480711e-01
3,1139773880534,-2.909181118e-01,-1.982259750e-01,-3.222856522e-01
3,1139773890532,-2.779070139e-01,-2.829484940e-01,-3.437512219e-01
3,1139773900531,-2.053402662e-01,-2.671422958e-01,-2.718055546e-01
3,1139773910530,-1.732323170e-01,-2.920274734e-01,-2.859468162e-01
3,1139773920529,-1.839489937e-01,-2.234992981e-01,-2.425179183e-01
3,1139773930528,-1.661336422e-01,-1.167144775e-01,-2.463812530e-01
3,1139773940527,-2.103530169e-01,-2.908039093e-02,-2.405558527e-01
3,1139773950526,-2.211931944e-01,4.656124115e-02,-2.584492862e-01
3,1139773960524,-2.751543522e-01,-4.699707031e-03,-2.691073418e-01
3,1139773970523,-2.838537693e-01,1.342391968e-02,-2.725007236e-01
3,1139773980522,-4.985363483e-01,-4.388809204e-03,-2.615056336e-01
3,1139773990521,-5.203230381e-01,-1.037759781e-01,-1.923477054e-01
3,1139774000520,-4.478977919e-01,-1.527729034e-01,-2.192021608e-01
3,1139774010519,-4.732950926e-01,-2.759027481e-01,-2.925462425e-01
3,1139774020518,-4.724688530e-01,-3.391885757e-01,-3.419679403e-01
3,1139774030516,-4.304528832e-01,-3.042659760e-01,-3.624912500e-01
3,1139774040515,-3.922702074e-01,-2.500677109e-01,-3.489598632e-01
3,1139774050514,-3.216552734e-01,-1.933088303e-01,-3.495732248e-01
3,1139774060513,-2.673776150e-01,-1.436862946e-01,-3.381981850e-01
3,1139774070512,-2.126584053e-01,-8.436489105e-02,-3.730228245e-01
3,1139774080511,-1.600283384e-01,-2.499103546e-02,-3.700475991e-01
3,1139774090510,-1.410322189e-01,-7.821083069e-02,-4.073495567e-01
3,1139774100508,-1.509567499e-01,-1.242723465e-01,-4.034741819e-01
3,1139774110507,-1.724306345e-01,-1.487321854e-01,-3.945915997e-01
3,1139774120506,-1.986652613e-01,-1.588459015e-01,-4.023818672e-01
3,1139774130505,-2.057207823e-01,-1.785221100e-01,-3.649317324e-01
3,1139774140504,-1.985411644e-01,-1.862239838e-01,-3.782991171e-01
3,1139774150503,-1.791884899e-01,-2.010145187e-01,-4.141343832e-01
3,1139774160502,-1.043138504e-01,-1.965970993e-01,-3.857491910e-01
3,1139774170500,-2.165496349e-02,-1.633377075e-01,-3.713351190e-01
3,1139774180499,2.572727203e-02,-1.204757690e-01,-3.059743047e-01
3,1139774190498,6.937348843e-02,-1.078338623e-01,-2.671800852e-01
3,1139774200497,9.870302677e-02,-7.903099060e-02,-2.421113253e-01
3,1139774210496,8.501029015e-02,-7.434844971e-02,-2.601275444e-01
3,1139774220494,5.178415775e-02,-6.012344360e-02,-2.496930361e-01
3,1139774230493,-2.519083023e-02,-5.794715881e-02,-2.707341909e-01
3,1139774240492,-1.055996418e-01,-1.013956070e-01,-2.346109152e-01
3,1139774250491,-1.967245340e-01,-1.736822128e-01,-1.899240613e-01
3,1139774260489,-2.473039627e-01,-2.171840668e-01,-2.038881183e-01
3,1139774270488,-2.665635347e-01,-2.701969147e-01,-2.091910243e-01
3,1139774280487,-2.566740513e-01,-2.656879425e-01,-2.095960975e-01
3,1139774290485,-2.388017178e-01,-2.323608398e-01,-2.430931926e-01
3,1139774300484,-2.200269699e-01,-1.965465546e-01,-2.255464792e-01
3,1139774310483,-1.719698906e-01,-1.439237595e-01,-2.144519687e-01
3,1139774320482,-1.473430395e-01,-7.688999176e-02,-2.512254119e-01
3,1139774330481,-1.227954626e-01,-4.813385010e-02,-2.666462064e-01
3,1139774340479,-8.182168007e-02,-6.013488770e-02,-2.869402766e-01
3,1139774350478,-6.973624229e-02,-1.344146729e-01,-3.097899556e-01
3,1139774360477,-5.781280994e-02,-1.584310532e-01,-2.966647744e-01
3,1139774370475,-7.031297684e-02,-2.112560272e-01,-2.763228416e-01
3,1139774380474,-3.962850571e-02,-1.946287155e-01,-2.727653384e-01
3,1139774390473,-2.546453476e-02,-1.851158142e-01,-2.648009658e-01
3,1139774400472,1.277577877e-02,-1.229143143e-01,-2.571693063e-01
3,1139774410471,3.695917130e-02,-6.781291962e-02,-2.521924973e-01
3,1139774420469,6.622040272e-02,-2.703571320e-02,-2.546516061e-01
3,1139774430468,5.005753040e-02,1.617240906e-02,-2.883725762e-01
3,1139774440467,6.486535072e-02,4.019355774e-02,-3.367531300e-01
3,1139774450466,6.275737286e-02,2.352809906e-02,-3.660514951e-01
3,1139774460464,5.793786049e-02,-1.954078674e-02,-3.811161518e-01
3,1139774470463,-4.455447197e-03,-9.856700897e-02,-3.789247274e-01
3,1139774480462,-9.833300114e-02,-1.608781815e-01,-3.215089440e-01
3,1139774490461,-1.590776443e-01,-2.256402969e-01,-3.290511966e-01
3,1139774500459,-1.694440842e-01,-2.664203644e-01,-3.487875462e-01
3,1139774510458,-1.243722439e-01,-2.592449188e-01,-3.473331928e-01
3,1139774520457,-5.271899700e-02,-2.688035965e-01,-3.527752757e-01
3,1139774530456,4.919290543e-03,-2.424573898e-01,-3.503564000e-01
3,1139774540454,7.997977734e-02,-1.945123672e-01,-2.890914679e-01
3,1139774550453,1.624214649e-01,-1.370029449e-01,-2.396003008e-01
3,1139774560452,1.486274004e-01,-1.010818481e-01,-2.264201045e-01
3,1139774570451,1.364344358e-01,-7.719516754e-02,-2.428544760e-01
3,1139774580449,8.800148964e-02,-5.568885803e-02,-2.598984838e-01
3,1139774590448,1.049995422e-02,-3.904819489e-02,-1.860933304e-01
3,1139774600447,-1.055397987e-01,-7.270431519e-02,-1.650556922e-01
3,1139774610446,-1.781682968e-01,-1.052970886e-01,-1.686776280e-01
3,1139774620444,-2.571868896e-01,-1.683645248e-01,-1.665165424e-01
3,1139774630443,-2.747979164e-01,-2.450885773e-01,-1.794540882e-01
3,1139774640442,-2.841266394e-01,-2.804651260e-01,-2.280402780e-01
3,1139774650440,-2.266675234e-01,-3.185129166e-01,-3.037941456e-01
3,1139774660439,-1.283093691e-01,-2.679405212e-01,-3.200319409e-01
3,1139774670438,-3.899002075e-02,-1.957197189e-01,-3.698509336e-01
3,1139774680437,7.262718678e-02,-1.258153915e-01,-3.429216743e-01
3,1139774690435,1.344861984e-01,-5.345916748e-02,-3.080502748e-01
3,1139774700434,1.245681047e-01,6.849288940e-03,-2.986046076e-01
3,1139774710433,6.753349304e-02,1.073551178e-02,-2.231115103e-01
3,1139774720432,-3.046238422e-02,-4.787921906e-02,-2.004916668e-01
3,1139774730430,-1.408188343e-01,-1.184158325e-01,-1.659746170e-01
3,1139774740429,-2.447972298e-01,-1.741647720e-01,-1.226016879e-01
3,1139774750428,-3.003059626e-01,-1.981935501e-01,-8.215785027e-02
3,1139774760426,-2.926952839e-01,-2.431144714e-01,-3.757125139e-02
3,1139774770425,-2.079906464e-01,-2.514648438e-01,-2.042812109e-02
3,1139774780424,-6.931555271e-02,-2.283353806e-01,-3.489798307e-02
3,1139774790423,5.846524239e-02,-1.860790253e-01,-9.924709797e-02
3,1139774800422,1.377524137e-01,-1.442928314e-01,-1.632279754e-01
3,1139774810420,1.821067333e-01,-1.151285172e-01,-1.536305547e-01
3,1139774820419,1.266117096e-01,-1.105651855e-01,-1.280249953e-01
3,1139774830418,8.270382881e-02,-1.160316467e-01,-6.073182821e-02
3,1139774840417,-7.039570808e-02,-1.168375015e-01,-4.251480103e-03
3,1139774850415,-1.768146753e-01,-1.555957794e-01,6.180197001e-02
3,1139774860414,-2.613159418e-01,-1.602106094e-01,1.009287238e-01
3,1139774870413,-2.796912193e-01,-1.856546402e-01,6.783449650e-02
3,1139774880412,-2.706866264e-01,-2.261304855e-01,6.653690338e-02
3,1139774890410,-2.132191658e-01,-2.449979782e-01,5.331826210e-02
3,1139774900409,-1.504406929e-01,-2.231483459e-01,5.024480820e-02
3,1139774910408,-7.998919487e-02,-2.108573914e-01,3.594005108e-02
3,1139774920407,-4.061424732e-02,-1.363592148e-01,4.147398472e-02
