6,1144444453815,8.814461827e-01,-1.304392666e-01,-8.452689052e-01
6,1144444463814,1.241856694e+00,-2.593318522e-01,-8.214451075e-01
6,1144444473812,1.516745925e+00,-4.267089367e-01,-6.259682775e-01
6,1144444483811,1.678014398e+00,-3.234726787e-01,-4.121654332e-01
6,1144444493810,1.706725121e+00,1.621651798e-01,-2.582273781e-01
6,1144444503808,1.675571084e+00,6.972831488e-01,-1.391086727e-01
6,1144444513807,1.641362548e+00,1.055861115e+00,-2.793120220e-02
6,1144444523806,1.571723819e+00,1.405886889e+00,4.354003072e-02
6,1144444533805,1.422672749e+00,2.127318621e+00,1.685987954e-04
6,1144444543803,1.241245866e+00,2.882348061e+00,-1.507151127e-01
6,1144444553802,1.221087337e+00,2.438859940e+00,-2.912141085e-01
6,1144444563801,1.494144082e+00,2.349876426e-02,-2.906032801e-01
6,1144444573800,1.594936728e+00,-9.697681069e-01,-1.751497239e-01
6,1144444583799,1.573556542e+00,-1.265426874e+00,7.498981897e-03
6,1144444593797,1.497198343e+00,-1.253820419e+00,2.078627795e-01
6,1144444603796,1.392129540e+00,-1.069950104e+00,3.575247824e-01
6,1144444613795,1.235748053e+00,-7.254220247e-01,4.607609808e-01
6,1144444623794,1.021945238e+00,-2.287885845e-01,4.961912036e-01
6,1144444633792,7.666035295e-01,3.014424443e-01,4.790869355e-01
6,1144444643791,5.118727088e-01,6.630746722e-01,4.467110932e-01
6,1144444653790,2.730243802e-01,7.956324220e-01,4.222764969e-01
6,1144444663788,5.066944286e-02,7.638674378e-01,4.277742505e-01
6,1144444673787,-1.503052264e-01,6.899527311e-01,4.344937801e-01
6,1144444683786,-3.305104673e-01,6.398618221e-01,4.149461091e-01
6,1144444693785,-4.917789102e-01,6.252010465e-01,3.715746701e-01
6,1144444703784,-6.371648312e-01,6.587986350e-01,3.208728731e-01
6,1144444713782,-7.813290358e-01,7.296590209e-01,2.738362551e-01
6,1144444723781,-9.218280315e-01,8.383930326e-01,2.432929724e-01
6,1144444733780,-1.071490049e+00,9.837789536e-01,2.176366299e-01
6,1144444743778,-1.231536746e+00,1.150545120e+00,1.895368248e-01
6,1144444753777,-1.386696577e+00,1.282492042e+00,1.498305798e-01
6,1144444763776,-1.498484850e+00,1.248894453e+00,8.019194752e-02
6,1144444773775,-1.538191080e+00,9.349097013e-01,-3.526158631e-02
6,1144444783773,-1.496041417e+00,3.790223300e-01,-1.812583804e-01
6,1144444793772,-1.369592309e+00,-3.246944249e-01,-3.229791224e-01
6,1144444803771,-1.161898017e+00,-9.825963378e-01,-4.329348505e-01
6,1144444813770,-9.316018820e-01,-1.284363747e+00,-4.799714983e-01
6,1144444823769,-7.086360455e-01,-1.218390226e+00,-4.396543801e-01
6,1144444833767,-4.911680222e-01,-1.003365755e+00,-3.370290101e-01
6,1144444843766,-2.669804990e-01,-8.011693358e-01,-2.600600123e-01
6,1144444853765,6.594107300e-02,-4.871845841e-01,-2.038604021e-01
6,1144444863763,2.656939924e-01,-2.397841513e-01,-1.629324257e-01
6,1144444873762,4.446775317e-01,2.472049557e-02,-1.128414720e-01
6,1144444883761,6.126654744e-01,2.476863116e-01,-5.542013794e-02
6,1144444893760,7.623274326e-01,3.313748538e-01,1.727282442e-02
6,1144444903758,8.826678991e-01,3.112162948e-01,1.009613648e-01
6,1144444913757,9.559717178e-01,2.928903401e-01,1.706000119e-01
6,1144444923756,9.785737395e-01,3.466464877e-01,2.133605629e-01
6,1144444933755,9.657456279e-01,4.340002239e-01,2.335191220e-01
6,1144444943753,9.248176217e-01,4.688195288e-01,2.396277785e-01
6,1144444953752,8.539572358e-01,4.358327985e-01,2.420712411e-01
6,1144444963751,7.525535822e-01,3.698593378e-01,2.414603680e-01
6,1144444973750,6.346566081e-01,3.258770704e-01,2.365734577e-01
6,1144444983748,5.130944252e-01,3.179358244e-01,2.005323917e-01
6,1144444993747,4.043604136e-01,2.708992064e-01,1.425001919e-01
6,1144445003746,3.121197522e-01,1.639977694e-01,8.446799964e-02
6,1144445013745,2.223225683e-01,3.938125819e-02,4.964868724e-02
6,1144445023743,1.343579739e-01,-8.890044689e-02,4.598349333e-02
6,1144445033742,3.539780900e-02,-1.817519516e-01,6.858550012e-02
6,1144445043741,-8.433178067e-02,-1.658694595e-01,9.485271573e-02
6,1144445053740,-2.339937538e-01,-4.003122076e-02,1.370024085e-01
6,1144445063738,-3.909861445e-01,9.497000277e-02,1.889259666e-01
6,1144445073737,-5.278199315e-01,1.420066208e-01,2.072519213e-01
6,1144445083736,-6.298344731e-01,8.092010021e-02,1.986998022e-01
6,1144445093735,-6.945861578e-01,-5.652458221e-02,1.724326015e-01
6,1144445103733,-7.367358208e-01,-1.890823394e-01,1.443327963e-01
6,1144445113732,-7.666682601e-01,-2.367298305e-01,1.205090508e-01
6,1144445123731,-7.758312225e-01,-2.373407036e-01,8.752232790e-02
6,1144445133730,-7.501749396e-01,-2.410058826e-01,3.804224357e-02
6,1144445143728,-6.292235851e-01,-2.581101060e-01,-7.130263746e-02
6,1144445153727,-4.923897684e-01,-2.239016593e-01,-1.653758883e-01
6,1144445163726,-2.987454832e-01,-1.615933925e-01,-2.667795122e-01
6,1144445173725,-6.539496034e-02,-1.127241850e-01,-3.382507265e-01
6,1144445183724,1.881141216e-01,-4.675073922e-02,-3.553549945e-01
6,1144445193723,4.404014647e-01,4.426817968e-02,-3.431376517e-01
6,1144445203722,6.749736667e-01,1.132959500e-01,-3.290877640e-01
6,1144445213721,8.710614443e-01,1.249023974e-01,-2.918249965e-01
6,1144445223720,1.021945238e+00,1.108524948e-01,-2.380688488e-01
6,1144445233719,1.124570608e+00,1.291784495e-01,-1.775931865e-01
6,1144445243718,1.186267972e+00,1.896541119e-01,-1.134523377e-01
6,1144445253717,1.207037330e+00,2.592927516e-01,-5.969619378e-02
6,1144445263716,1.193598270e+00,3.393160999e-01,-3.037466481e-02
6,1144445273715,1.151448607e+00,4.272806942e-01,-1.937908866e-02
6,1144445283714,1.081199050e+00,5.066931844e-01,-2.670947276e-02
6,1144445293713,9.889584184e-01,5.635036826e-01,-4.014850780e-02
6,1144445303712,8.845005035e-01,5.598384142e-01,-4.870062321e-02
6,1144445313711,7.751556635e-01,4.908106625e-01,-4.198110104e-02
6,1144445323710,6.670324802e-01,3.008315861e-01,-3.342898935e-02
6,1144445333710,5.699049234e-01,-4.980506375e-02,-3.281812370e-02
6,1144445343709,4.788859785e-01,-4.676369131e-01,-3.892677650e-02
6,1144445353708,3.842018843e-01,-8.017802238e-01,-4.014850780e-02
6,1144445363707,2.858525813e-01,-1.032076359e+00,-3.831591085e-02
6,1144445373706,1.875032485e-01,-1.156082034e+00,-4.320283607e-02
6,1144445383705,7.999097556e-02,-1.127982140e+00,-5.297667533e-02
6,1144445393704,-4.584727064e-02,-8.818035126e-01,-7.802215219e-02
6,1144445403703,-1.948983967e-01,-4.364827573e-01,-1.165066585e-01
6,1144445413702,-3.482255638e-01,9.069393575e-02,-1.580455005e-01
6,1144445423701,-4.746746719e-01,4.895889461e-01,-1.885887533e-01
6,1144445433700,-5.479785204e-01,4.297241569e-01,-2.014169246e-01
6,1144445443700,-5.070505142e-01,-5.469198525e-02,-1.855344325e-01
6,1144445453699,-4.300815165e-01,-6.539508104e-01,-1.708736718e-01
6,1144445463698,-3.781579733e-01,-1.043071866e+00,-1.568237692e-01
6,1144445473697,-3.873209655e-01,-1.045515418e+00,-1.299456954e-01
6,1144445483695,-4.349684417e-01,-7.706260085e-01,-9.268291295e-02
6,1144445493694,-4.587921798e-01,-5.378864408e-01,-7.313523442e-02
6,1144445503693,-4.209185243e-01,-5.158952475e-01,-1.012350321e-01
6,1144445513692,-3.366191387e-01,-6.124119163e-01,-1.391086727e-01
6,1144445523691,-2.242199183e-01,-6.814397573e-01,-1.439956129e-01
6,1144445533690,-1.051011980e-01,-6.887701154e-01,-9.940243512e-02
6,1144445543688,-6.432411028e-04,-6.838831902e-01,-1.143784076e-02
6,1144445553687,7.938010246e-02,-6.954896450e-01,1.235633790e-01
6,1144445563686,1.306927800e-01,-7.248111367e-01,3.172076643e-01
6,1144445573685,1.618469059e-01,-7.810107470e-01,5.322322249e-01
6,1144445583683,1.881141216e-01,-8.787491918e-01,6.617356539e-01
6,1144445593682,2.125487328e-01,-1.066895723e+00,6.397445202e-01
6,1144445603681,2.094943970e-01,-1.276422501e+00,5.249018669e-01
6,1144445613679,1.710098833e-01,-1.394319415e+00,4.888608158e-01
6,1144445623678,1.184754819e-01,-1.443188667e+00,5.554451346e-01
6,1144445633677,6.410847604e-02,-1.492057920e+00,6.525726914e-01
6,1144445643676,1.829358190e-02,-1.616063595e+00,6.959440708e-01
6,1144445653674,-4.279294237e-02,-1.881789923e+00,6.873920560e-01
6,1144445663673,-1.399205178e-01,-2.172561884e+00,6.208077073e-01
6,1144445673672,-2.651478946e-01,-2.278852224e+00,5.053541660e-01
6,1144445683671,-3.665515184e-01,-2.143851042e+00,3.465292156e-01
6,1144445693670,-3.781579733e-01,-1.775499344e+00,1.583826840e-01
6,1144445703668,-2.456002086e-01,-1.314296126e+00,-1.449216716e-02
6,1144445713667,2.256963775e-02,-9.465552568e-01,-1.317782849e-01
6,1144445723666,5.137053132e-01,-8.317126036e-01,-1.262805164e-01
6,1144445733665,8.063097596e-01,-9.380031228e-01,-8.046561480e-02
6,1144445743663,1.034773350e+00,-1.027189493e+00,-5.969619378e-02
6,1144445753662,1.160000682e+00,-1.033298135e+00,-8.657426387e-02
6,1144445763661,1.163055062e+00,-9.227315187e-01,-1.635432839e-01
6,1144445773659,1.048212409e+00,-6.948787570e-01,-2.429557592e-01
6,1144445783658,8.313552141e-01,-4.584739208e-01,-2.802185416e-01
6,1144445793657,5.418050885e-01,-3.308030665e-01,-2.887706459e-01
6,1144445803656,2.278203517e-01,-3.747853637e-01,-2.783859670e-01
6,1144445813654,-5.378851667e-02,-5.464385152e-01,-2.533404827e-01
6,1144445823653,-2.645370066e-01,-7.400827408e-01,-2.038604021e-01
6,1144445833652,-3.812122941e-01,-8.610340953e-01,-1.268913746e-01
6,1144445843651,-4.001491070e-01,-8.488168120e-01,-3.709417954e-02
6,1144445853650,-3.518907428e-01,-7.101503611e-01,2.399234474e-02
6,1144445863648,-2.712565362e-01,-5.482711196e-01,4.781609029e-02
6,1144445873647,-2.010070384e-01,-4.535869956e-01,6.247685105e-02
6,1144445883646,-1.710746437e-01,-4.352610409e-01,8.691146225e-02
6,1144445893644,-1.887897402e-01,-4.236546159e-01,1.003504992e-01
6,1144445903643,-2.694239616e-01,-3.735636473e-01,9.668531269e-02
6,1144445913642,-4.038142860e-01,-2.501688600e-01,8.141367137e-02
6,1144445923641,-5.638610125e-01,-7.912659645e-02,5.820079893e-02
6,1144445933639,-7.123012543e-01,6.198327616e-02,3.315532207e-02
6,1144445943638,-8.192027211e-01,1.004677862e-01,9.942443110e-03
6,1144445953637,-8.747913837e-01,5.709635094e-02,-1.632476225e-02
6,1144445963636,-8.692936301e-01,-2.768441103e-03,-5.419840664e-02
6,1144445973634,-8.198135495e-01,-3.147910535e-02,-1.055110842e-01
6,1144445983633,-7.617813349e-01,-1.804007217e-02,-1.366652250e-01
6,1144445993632,-7.385684848e-01,1.128145959e-02,-1.317782849e-01
6,1144446003630,-7.623922229e-01,4.487904906e-02,-1.152849346e-01
6,1144446013629,-8.662393093e-01,1.084090322e-01,-1.128414720e-01
6,1144446023628,-9.535930157e-01,1.511695981e-01,-1.354434788e-01
6,1144446033627,-1.031783819e+00,2.030931413e-01,-1.525477171e-01
6,1144446043625,-1.075766087e+00,2.843382359e-01,-1.476607919e-01
6,1144446053624,-1.088594198e+00,3.698593378e-01,-1.250587702e-01
6,1144446063623,-1.056218386e+00,4.401088655e-01,-9.390464425e-02
6,1144446073622,-9.859688878e-01,5.048605800e-01,-6.152879074e-02
6,1144446083620,-8.815109134e-01,5.867164731e-01,-3.220726177e-02
6,1144446093619,-7.416228056e-01,7.241612077e-01,7.794640842e-04
6,1144446103618,-5.925716758e-01,8.640493155e-01,3.437705338e-02
6,1144446113617,-4.453531504e-01,9.788920283e-01,6.614204496e-02
6,1144446123615,-3.152388334e-01,1.095567226e+00,9.424184263e-02
6,1144446133614,-2.144460827e-01,1.249505401e+00,1.137895361e-01
6,1144446143613,-1.521378160e-01,1.447425604e+00,1.198981851e-01
6,1144446153612,-1.222054213e-01,1.650843740e+00,1.113460734e-01
6,1144446163610,-1.154859066e-01,1.752858281e+00,8.813319355e-02
6,1144446173609,-1.295358092e-01,1.710708618e+00,6.553117931e-02
6,1144446183608,-1.649659872e-01,1.575707436e+00,4.231830314e-02
6,1144446193607,-2.058939636e-01,1.289211512e+00,3.132272884e-02
6,1144446203606,-2.474327981e-01,8.756557703e-01,3.926397488e-02
6,1144446213604,-2.926368415e-01,5.164670348e-01,6.492032111e-02
6,1144446223603,-3.085193038e-01,2.501297891e-01,9.912876785e-02
6,1144446233602,-2.633153200e-01,2.044443972e-02,1.504414529e-01
6,1144446243600,-1.490834951e-01,-1.151676476e-01,2.096953690e-01
6,1144446253599,1.585012116e-02,-6.446582824e-02,2.622298002e-01
6,1144446263598,2.027748823e-01,1.328436434e-01,2.866643965e-01
6,1144446273597,3.939757049e-01,3.784114718e-01,2.793340087e-01
6,1144446283596,5.912851691e-01,5.647253394e-01,2.658949792e-01
6,1144446293595,7.843186259e-01,6.044316292e-01,2.628406584e-01
6,1144446303594,1.002397418e+00,4.016243517e-01,2.793340087e-01
6,1144446313593,1.081199050e+00,1.847671866e-01,2.823883295e-01
6,1144446323592,1.098303318e+00,-7.546140254e-02,2.603971958e-01
6,1144446333591,1.035995126e+00,-2.746034861e-01,2.121388465e-01
6,1144446343590,8.942743540e-01,-3.100336492e-01,1.583826840e-01
6,1144446353589,6.841367483e-01,-1.420457214e-01,1.211199164e-01
6,1144446363588,4.092473388e-01,1.432283521e-01,9.851790965e-02
6,1144446373587,9.953866154e-02,3.875744641e-01,7.347242534e-02
6,1144446383586,-2.010070384e-01,4.785933793e-01,3.926397488e-02
6,1144446393585,-4.581812918e-01,3.704702258e-01,6.277251057e-03
6,1144446403585,-6.530473232e-01,1.212372035e-01,-1.327043585e-02
6,1144446413584,-7.972115278e-01,-1.304392666e-01,-1.021611039e-02
6,1144446423583,-9.114432931e-01,-2.709383070e-01,1.421849895e-02
6,1144446433582,-1.013457775e+00,-2.599427104e-01,5.209214240e-02
6,1144446443581,-1.110585451e+00,-7.057448477e-02,9.118752182e-02
6,1144446453580,-1.189997911e+00,2.159213126e-01,1.211199164e-01
6,1144446463579,-1.216265082e+00,3.832983971e-01,1.327263713e-01
6,1144446473578,-1.171061039e+00,3.374834955e-01,1.345589608e-01
6,1144446483577,-1.062937856e+00,1.780476719e-01,1.370024085e-01
6,1144446493576,-9.267149568e-01,2.166616730e-02,1.376132816e-01
6,1144446503575,-7.831616402e-01,-5.211902317e-03,1.382241547e-01
6,1144446513574,-6.444952488e-01,1.316219121e-01,1.394458711e-01
6,1144446523573,-5.235438943e-01,3.490899205e-01,1.443327963e-01
6,1144446533572,-4.190859497e-01,5.378472805e-01,1.773195118e-01
6,1144446543571,-3.329539597e-01,6.624637842e-01,2.219126821e-01
6,1144446553570,-2.639261484e-01,7.650891542e-01,2.353517115e-01
6,1144446563569,-1.900114715e-01,7.632566094e-01,2.103062421e-01
6,1144446573568,-9.471648932e-02,6.306988001e-01,1.699891388e-01
6,1144446583567,8.519737050e-03,5.018062592e-01,1.370024085e-01
6,1144446593566,1.691772938e-01,4.773716331e-01,9.607443959e-02
6,1144446603565,2.626396716e-01,5.580058694e-01,6.736377627e-02
6,1144446613563,3.286131322e-01,6.789571643e-01,5.392473936e-02
6,1144446623562,3.634324372e-01,8.164018393e-01,5.148128048e-02
6,1144446633561,3.652650416e-01,9.709507227e-01,5.025954917e-02
6,1144446643559,3.249479234e-01,1.186586142e+00,4.781609029e-02
6,1144446653558,2.278203517e-01,1.481634140e+00,5.087041482e-02
6,1144446663557,7.815837860e-02,1.691160917e+00,5.881166086e-02
6,1144446673556,-1.081555262e-01,1.521340370e+00,3.804224357e-02
6,1144446683554,-2.975237370e-01,1.034480691e+00,-5.664186925e-02
6,1144446693553,-3.903752863e-01,3.949048519e-01,-2.099690437e-01
6,1144446703552,-2.614826858e-01,-2.819338739e-01,-3.804004490e-01
6,1144446713551,3.356521204e-02,-6.258510351e-01,-5.612165332e-01
6,1144446723549,3.487716615e-01,-6.857157350e-01,-7.004938126e-01
6,1144446733548,6.144980192e-01,-7.394719124e-01,-6.766701341e-01
6,1144446743547,7.751556635e-01,-6.954896450e-01,-5.404471159e-01
6,1144446753546,8.570115566e-01,-4.566413164e-01,-3.895634115e-01
6,1144446763544,8.014228344e-01,4.162851274e-01,-3.559658527e-01
6,1144446773543,4.648360908e-01,2.780944586e+00,-5.477775335e-01
6,1144446783542,2.101052701e-01,4.531073093e+00,-7.963996530e-01
6,1144446793541,4.355145693e-01,2.771170616e+00,-7.127110958e-01
6,1144446803539,9.162654877e-01,-3.692876101e-01,-3.113726676e-01
6,1144446813538,1.144729137e+00,-1.608122349e+00,-3.403985500e-02
6,1144446823537,1.177715778e+00,-1.733349681e+00,1.046265587e-01
6,1144446833536,1.160000682e+00,-1.900115848e+00,2.182475030e-01
6,1144446843534,1.092805505e+00,-2.047945261e+00,3.379770815e-01
6,1144446853533,1.006673574e+00,-2.115751266e+00,4.332720637e-01
6,1144446863532,9.156545997e-01,-2.041225672e+00,4.632044733e-01
6,1144446873531,8.063097596e-01,-1.799323082e+00,4.222764969e-01
6,1144446883529,6.395435333e-01,-1.164023280e+00,3.355336189e-01
6,1144446893528,5.277552009e-01,-6.105793715e-01,3.037686050e-01
6,1144446903527,4.306276143e-01,4.426817968e-02,2.805557549e-01
6,1144446913526,3.738171756e-01,7.785282135e-01,2.494016141e-01
6,1144446923524,3.817583919e-01,1.529892445e+00,2.078627795e-01
6,1144446933523,4.428449273e-01,2.159694672e+00,1.675456762e-01
6,1144446943522,5.485246181e-01,2.587300301e+00,1.565500945e-01
6,1144446953521,6.700868011e-01,2.745514393e+00,2.041975856e-01
6,1144446963519,7.440014482e-01,2.557367802e+00,3.190402389e-01
6,1144446973518,7.617166042e-01,2.094942808e+00,4.363263845e-01
6,1144446983517,7.281190157e-01,1.526838183e+00,4.766435027e-01
6,1144446993516,6.316022873e-01,9.898875952e-01,3.911223412e-01
6,1144447003514,4.404014647e-01,5.476211309e-01,2.048084587e-01
6,1144447013513,1.251949966e-01,2.476863116e-01,-5.329188425e-03
6,1144447023512,-3.256235719e-01,1.102416292e-01,-1.727062613e-01
6,1144447033511,-1.180223942e+00,1.124277949e+00,-3.254225850e-01
6,1144447043509,-2.383017540e+00,3.134024620e+00,-3.932286203e-01
6,1144447053508,-3.203409672e+00,3.532919645e+00,-3.510789275e-01
6,1144447063507,-3.467303514e+00,1.649011254e+00,-2.906032801e-01
6,1144447073505,-3.128884315e+00,-1.704639077e+00,-2.539513409e-01
6,1144447083504,-2.577883720e+00,-3.991107702e+00,-3.113726676e-01
6,1144447093503,-2.127065182e+00,-4.343576431e+00,-4.017807245e-01
6,1144447103502,-1.751383066e+00,-3.559225798e+00,-3.516897857e-01
6,1144447113500,-1.364094496e+00,-2.575122118e+00,-1.928648204e-01
6,1144447123499,-9.529821873e-01,-1.865907431e+00,5.055520684e-03
6,1144447133498,-5.498111248e-01,-1.414478064e+00,1.736543328e-01
6,1144447143497,-1.955092400e-01,-1.080945611e+00,2.524559498e-01
6,1144447153495,9.587346762e-02,-7.694042921e-01,2.665058672e-01
6,1144447163494,3.066219687e-01,-4.352610409e-01,2.548994124e-01
6,1144447173493,4.770533741e-01,1.597217172e-01,2.487907559e-01
6,1144447183492,5.106509924e-01,6.276444793e-01,2.494016141e-01
6,1144447193490,4.880489409e-01,1.163984179e+00,2.176366299e-01
6,1144447203489,4.123016596e-01,1.768129826e+00,1.461653858e-01
6,1144447213488,3.054002523e-01,2.353338957e+00,4.659435526e-02
6,1144447223487,2.394268066e-01,2.618454456e+00,-6.641571224e-02
6,1144447233485,2.583636045e-01,2.300193548e+00,-1.800366491e-01
6,1144447243484,3.591564000e-01,1.435819268e+00,-2.588382661e-01
6,1144447253483,4.953793287e-01,2.684557140e-01,-2.710555792e-01
6,1144447263482,5.961720943e-01,-7.571870089e-01,-1.763714552e-01
6,1144447273480,6.261044741e-01,-1.358278394e+00,-6.947004050e-02
6,1144447283479,6.132763028e-01,-1.545814037e+00,-2.609860525e-02
6,1144447293478,5.815113783e-01,-1.489614487e+00,-3.648331389e-02
6,1144447303477,5.356964469e-01,-1.350337148e+00,-4.259196669e-02
6,1144447313475,4.770533741e-01,-1.176851392e+00,-2.182254940e-02
6,1144447323474,4.068038762e-01,-9.862614870e-01,2.032715268e-02
6,1144447333473,3.298348784e-01,-7.651283145e-01,5.942252651e-02
6,1144447343472,2.522549629e-01,-4.804650545e-01,7.347242534e-02
6,1144447353470,1.697881669e-01,-9.561995417e-02,8.202454448e-02
6,1144447363469,8.365616947e-02,3.826875389e-01,9.118752182e-02
6,1144447373468,5.784893874e-04,8.463342190e-01,1.272285730e-01
6,1144447383467,-5.867543817e-02,1.160929799e+00,1.877042204e-01
6,1144447393466,-8.372091502e-02,1.316089630e+00,2.347408533e-01
6,1144447403465,-7.822313160e-02,1.408941150e+00,2.439038455e-01
6,1144447413464,-3.790602088e-02,1.491407990e+00,2.115279734e-01
6,1144447423463,5.677809194e-02,1.491407990e+00,1.400567442e-01
6,1144447433461,2.314855456e-01,1.220794678e+00,2.949013188e-02
6,1144447443460,5.027097464e-01,5.286843181e-01,-9.512638301e-02
6,1144447453459,7.788208127e-01,-2.458928078e-01,-1.794257760e-01
6,1144447463458,1.030497313e+00,-6.197423339e-01,-2.429557592e-01
6,1144447473457,1.116629243e+00,-4.273197949e-01,-2.954901755e-01
6,1144447483456,1.170996308e+00,-2.245125324e-01,-3.290877640e-01
6,1144447493455,1.194209218e+00,-1.420457214e-01,-3.070966303e-01
6,1144447503453,1.176494122e+00,-1.463217735e-01,-2.374579757e-01
6,1144447513452,1.108687997e+00,-1.047829390e-01,-1.806475073e-01
